发展技	0.0
发展技术	0.0
发展技术体	0.0
发展提	0.0
发展提供	0.0
发展提供一	0.0
发展方	0.0
发展方向	0.0
发展现	0.0
发展现代	0.0
发展现代化	0.0
发展现状	0.0
发展空	0.0
发展空间	0.0
发展管	0.0
发展管理	0.0
发展管理体	0.0
发展融	0.0
发展融合	0.0
发展趋	0.0
发展趋势	0.0
发展趋势等	0.0
发展运	0.0
发展运维	0.0
发展运维体	0.0
发展需	0.0
发展需求	0.0
发布	1.4466166676282082
发布出	0.0
发布出来	0.0
发布日	0.0
发布日期	0.0
发布等	0.0
发布行	0.0
发布行为	0.0
发应	0.0
发应遵	0.0
发应遵循	0.0
发应遵循组	0.0
发成	0.0
发成本	0.0
发成本方	0.0
发成本方面	0.0
发技	0.0
发技术	0.0
发技术中	0.0
发指	0.0
发指南	0.0
发指南文	0.0
发指南文档	0.0
发控	0.0
发控制	0.0
发控制等	0.0
发控制等重	0.0
发放	0.0
发放测	0.0
发放测试	0.0
发效	1.0
发效率	0.0
发效能	0.0
发方	0.0
发方式	0.0
发时	0.0
发时间	0.0
发来	0.0
发模	0.0
发模式	0.0
发模式差	0.0
发模式差异	0.0
发模式相	0.0
发现	2.4137995646056805
发现场	0.0
发现场或	0.0
发现场或周	0.0
发现并	0.0
发现并阻	0.0
发现并阻断	0.0
发现异	1.0
发现异常	1.0
发现异常操	0.0
发现异常连	0.0
发现数	0.0
发现数据	0.0
发现机	0.0
发现机制	0.0
发现网	0.0
发现网络	0.0
发现网络链	0.0
发现能	0.0
发现能力	0.0
发现设	0.0
发现设备	0.0
发现设备软	0.0
发理	0.0
发理念	0.0
发理念向	0.0
发理念向越	0.0
发生	2.692380602454975
发生一	0.0
发生推	0.0
发生推到	0.0
发生推到重	0.0
发生时	0.0
发生时间	0.0
发生时间特	0.0
发生某	0.0
发生某些	0.0
发生某些案	0.0
发生案	0.0
发生案件	0.0
发生治	0.0
发生治安	0.0
发者	0.0
发者可	0.0
发者可以	0.0
发者可以轻	0.0
发者必	0.0
发者必须面	0.0
发者更	0.0
发者更加	0.0
发者更加便	0.0
发者需	0.0
发者需要	0.0
发能	0.0
发能力	0.0
发要	0.0
发要求	0.0
发读	0.0
发读写	0.0
发读写方	0.0
发读写方面	0.0
发起	0.0
发起请	0.0
发起请求	0.0
发连	0.0
发连接	0.0
发连接数	0.0
发送	2.321928094887362
发送出	0.0
发送到	1.584962500721156
发送到指	1.0
发送到指挥	1.0
发送给	0.0
发送给订	0.0
发送给订阅	0.0
发部	0.0
发部门	0.0
发部门提	0.0
发部门提意	0.0
发部门收	0.0
发部门收到	0.0
发问	0.0
发面	0.0
发面向	0.0
发面向持	0.0
发面向持续	0.0
取	3.295000792715212
取以	0.0
取以数	0.0
取以数据	0.0
取以数据为	0.0
取值	1.0
取值范	0.0
取值范围	0.0
取值范围等	0.0
取出	0.0
取出特	0.0
取出特定	0.0
取到	0.0
取区	0.0
取区域	0.0
取区域隔	0.0
取区域隔离	0.0
取及	0.0
取及其	0.0
取及其分	0.0
取及其分析	0.0
取威	0.0
取威胁	0.0
取威胁等	0.0
取并	0.0
取并掌	0.0
取并掌握	0.0
取并掌握各	0.0
取应	0.0
取得	1.0
取得整	0.0
取所	0.0
取所需	0.0
取所需信	0.0
取所需信息	0.0
取控	0.0
取控制	0.0
取措	0.0
取措施	0.0
取措施防	0.0
取措施防止	0.0
取数	0.9182958340544896
取数据	0.9182958340544896
取数据关	0.0
取数据关系	0.0
取数据库	0.0
取数据库中	0.0
取时	0.0
取有	0.0
取有价	0.0
取有价值	0.0
取服	0.9182958340544896
取服务	0.9182958340544896
取服务器	0.0
取案	0.0
取案件	0.0
取案件以	0.0
取案件以及	0.0
取流	0.0
取流程	0.0
取消	0.9182958340544896
取消服	1.0
取消服务	1.0
取消订	0.0
取消订阅	0.0
取消订阅服	0.0
取等	1.0
取等场	0.0
取等场景	0.0
取行	0.0
取行人	0.0
取行人信	0.0
取行人信息	0.0
取计	0.0
取计算	0.0
取计算资	0.0
取计算资源	0.0
取车	1.584962500721156
取车牌	0.0
取车牌相	0.0
取车牌相似	0.0
取车辆	1.0
取通	0.0
取速	0.0
取速度	0.0
取集	0.0
取集成	0.0
取集成服	0.0
取集成服务	0.0
受	1.0
受到	0.0
受到未	0.0
受到未预期	0.0
受形	0.0
受形式	0.0
受形式之	0.0
受形式之间	0.0
变	2.9053323495842474
变动	0.0
变化	2.4056390622295662
变化中	0.0
变化中较	0.0
变化中较稳	0.0
变化快	0.0
变化等	0.0
变化等方	0.0
变化等方式	0.0
变化频繁	0.0
变得	0.9182958340544896
变得方	0.0
变得方便	0.0
变得方便快	0.0
变得更	0.0
变得更加	0.0
变得更加方	0.0
变得迅	0.0
变得迅速	0.0
变成	1.0
变成一	0.0
变成业	0.0
变成业务	0.0
变成业务运	0.0
变更	0.9182958340544896
变更管	0.0
变更管理	0.0
变更类	0.0
变更类型	0.0
变更记	0.0
变更记录	0.0
变革	0.0
变革情	0.0
变革情报	0.0
变革情报挖	0.0
叠	0.0
叠样	0.0
叠样式	0.0
叠样式表	0.0
口	2.0224019105050424
口中	0.0
口中抽	0.0
口中抽取	0.0
口中抽取行	0.0
口二	0.0
口二次	0.0
口二次特	0.0
口二次特征	0.0
口令	1.0
口信	1.5566567074628228
口信息	1.5566567074628228
口信息中	0.0
口信息即	0.0
口信息即身	0.0
口信息等	0.0
口信息等结	0.0
口图	0.0
口图片	0.0
口图片保	0.0
口图片保存	0.0
口图片实	0.0
口图片实时	0.0
口地	0.0
口地址	0.0
口基	0.0
口基本	0.0
口多	0.0
口多媒	0.0
口多媒体	0.0
口多媒体交	0.0
口将	0.0
口将反	0.0
口将反馈错	0.0
口将告	0.0
口将告警	0.0
口将告警推	0.0
口平	0.0
口平台	0.0
口平台作	0.0
口平台作为	0.0
口应	0.0
口应安	0.0
口应安排	0.0
口应安排专	0.0
口总	0.0
口总数	0.0
口或	0.0
口或服	0.0
口或服务	0.0
口户	0.0
口户籍	0.0
口户籍登	0.0
口户籍登记	0.0
口房	0.0
口房屋	0.0
口抓	0.0
口抓拍	0.0
口抓拍记	0.0
口抓拍记录	0.0
口按	0.0
口按实	0.0
口按实际	0.0
口按实际需	0.0
口控	0.0
口控制	0.0
口提	0.0
口提供	0.0
口提供一	0.0
口数	0.9709505944546686
口数据	0.0
口数据二	0.0
口数据二次	0.0
口数据以	0.0
口数据以外	0.0
口数量	0.0
口服	0.0
口服务	0.0
口机	0.0
口机动	0.0
口机动车	0.0
口机动车进	0.0
口架	0.0
口架构	0.0
口查	0.0
口查询	0.0
口查询资	0.0
口查询资源	0.0
口等	0.0
口等场	0.0
口等场所	0.0
口等场所离	0.0
口系	0.7642045065086203
口系统	0.7642045065086203
口系统平	0.0
口系统平台	0.0
口组	0.0
口组成	0.0
口绑	0.0
口绑定	0.0
口统	0.0
口统计	0.0
口讲	0.0
口讲信	0.0
口讲信息	0.0
口讲信息推	0.0
口设	0.0
口设备	0.0
口车	0.0
口车辆	0.0
口车辆信	0.0
口车辆信息	0.0
口车辆通	0.0
口车辆通行	0.0
口迁	0.0
口迁入	0.0
口迁入信	0.0
口迁入信息	0.0
口迁入数	0.0
口迁入数量	0.0
口迁出	0.0
口迁出信	0.0
口迁出信息	0.0
口迁出数	0.0
口迁出数量	0.0
口迁出等	0.0
口迁出等数	0.0
口过	0.0
口过车	0.0
口过车数	0.0
口过车数据	0.0
口过车记	0.0
口过车记录	0.0
口通	0.0
口通行	0.0
口通行车	0.0
口通行车辆	0.0
口采	0.9709505944546686
口采集	0.0
口页面	0.0
口页面等	0.0
另	0.5916727785823275
另一	0.9182958340544896
另一台	0.0
另一台可	0.0
另一种	0.0
另外	0.0
另外一	0.0
另外一方	0.0
另外一方面	0.0
只	3.375
只会	0.0
只会发	0.0
只会发送	0.0
只会发送给	0.0
只保	1.0
只保存	0.0
只保留	0.0
只保留必	0.0
只保留必要	0.0
只关	1.0
只关心	0.0
只关心经	0.0
只关心经开	0.0
只关注	0.0
只关注整	0.0
只存	0.0
只存放	0.0
只能	0.9182958340544896
只能由	0.0
只要	0.0
只要属	0.0
只部	0.0
只部署	0.0
只需	1.584962500721156
只需安	0.0
只需安排	0.0
只需安排专	0.0
只需实	0.0
只需实现	0.0
只需实现一	0.0
只需要	0.0
只需要使	0.0
召	0.0
召政	0.0
召政务	0.0
召政务公	0.0
召政务公开	0.0
可	3.9619065315023243
可以	3.0829621596121863
可以为	0.8112781244591328
可以为公	0.0
可以为公安	0.0
可以为多	0.0
可以为多种	0.0
可以为工	0.0
可以为工作	0.0
可以为每	0.0
可以为每一	0.0
可以交	0.0
可以交给	0.0
可以交给办	0.0
可以享	0.0
可以从	0.0
可以从较	0.0
可以从较大	0.0
可以以	0.9182958340544896
可以以可	0.0
可以以可视	0.0
可以以案	0.0
可以以案件	0.0
可以体	0.0
可以体现	0.0
可以体现人	0.0
可以作	0.0
可以作为	0.0
可以使	1.584962500721156
可以使开	0.0
可以使开发	0.0
可以依	0.0
可以依据	0.0
可以依据每	0.0
可以做	0.0
可以做到	0.0
可以做到拼	0.0
可以共	0.0
可以共同	0.0
可以共同处	0.0
可以关	0.0
可以关闭	0.0
可以关闭某	0.0
可以分	2.0
可以分为	1.584962500721156
可以分为人	0.0
可以分为各	0.0
可以分为实	0.0
可以分析	0.0
可以分析出	0.0
可以利	0.0
可以只	0.0
可以只关	0.0
可以只关注	0.0
可以基	0.0
可以处	0.0
可以处理	0.0
可以处理客	0.0
可以存	0.0
可以存储	0.0
可以存储配	0.0
可以实	1.0
可以实现	1.0
可以形	0.0
可以形成	0.0
可以形成数	0.0
可以得	0.0
可以得到	0.0
可以得到保	0.0
可以快	0.0
可以快速	0.0
可以快速进	0.0
可以按	1.5
可以按照	1.5
可以按照时	0.0
可以按照涉	0.0
可以按照需	0.0
可以授	0.0
可以授予	0.0
可以授予下	0.0
可以接	0.0
可以接受	0.0
可以接受形	0.0
可以描	0.0
可以描述	0.0
可以描述关	0.0
可以提	0.0
可以提供	0.0
可以提供以	0.0
可以提供更	0.0
可以支	0.0
可以支持	0.0
可以支持大	0.0
可以放	0.0
可以放到	0.0
可以放到物	0.0
可以方	0.0
可以方便	0.0
可以最	0.0
可以最大	0.0
可以最大化	0.0
可以有	0.0
可以有效	0.0
可以有效提	0.0
可以来	0.0
可以来源	0.0
可以构	0.0
可以构建	0.0
可以构建更	0.0
可以查	0.0
可以查看	0.0
可以查看人	0.0
可以根	1.0
可以根据	1.0
可以根据警	0.0
可以根据需	0.0
可以检	0.0
可以检索	0.0
可以检索到	0.0
可以点	0.0
可以点击	0.0
可以点击详	0.0
可以由	0.0
可以由任	0.0
可以由任何	0.0
可以直	0.0
可以直接	0.0
可以纳	0.0
可以纳入	0.0
可以纳入统	0.0
可以缓	0.0
可以缓存	0.0
可以缓存数	0.0
可以考	1.0
可以考虑	1.0
可以考虑采	1.0
可以自	0.0
可以自定	0.0
可以自定义	0.0
可以被	0.0
可以被当	0.0
可以被当作	0.0
可以让	0.0
可以让各	0.0
可以让各应	0.0
可以让社	0.0
可以让社会	0.0
可以调	0.0
可以调动	0.0
可以调动市	0.0
可以轻	0.0
可以轻松	0.0
可以轻松开	0.0
可以达	0.0
可以达到	0.0
可以达到纳	0.0
可以进	0.0
可以进行	0.0
可以进行轨	0.0
可以选	0.0
可以选择	0.0
可以选择任	0.0
可以透	0.0
可以透明	0.0
可以透明地	0.0
可以通	0.4689955935892812
可以通过	0.4689955935892812
可以通过双	0.0
可以通过打	0.0
可以通过浏	0.0
可以通过车	0.0
可以通过选	0.0
可以采	0.0
可以针	1.0
可以降	0.0
可以降低	0.0
可以降低层	0.0
可任	0.0
可任意	0.0
可任意分	0.0
可任意分组	0.0
可伸	0.0
可伸缩	0.0
可伸缩性	0.0
可使	0.0
可供	1.584962500721156
可供其	0.0
可供其它	0.0
可供其它应	0.0
可供搜	0.0
可供搜索	0.0
可供搜索服	0.0
可供选	0.0
可供选择	0.0
可信	1.0
可信性	0.0
可做	0.0
可做落	0.0
可做落脚	0.0
可做落脚点	0.0
可允	0.0
可允许	0.0
可允许办	0.0
可允许办公	0.0
可公	0.0
可公开	0.0
可凭	0.0
可凭借	0.0
可凭借强	0.0
可凭借强大	0.0
可分	1.584962500721156
可分为	0.0
可分为两	0.0
可分割	0.0
可分析	0.0
可分析出	0.0
可分析出同	0.0
可回	0.0
可回溯	0.0
可回溯性	0.0
可完	0.0
可完成	0.0
可完成协	0.0
可完成协同	0.0
可定	0.0
可定期	0.0
可定期扫	0.0
可定期扫描	0.0
可实	1.0
可实现	1.0
可实现前	0.0
可实现前端	0.0
可实现统	0.0
可实现统一	0.0
可将	1.0
可将检	0.0
可将检索	0.0
可将检索到	0.0
可将终	0.0
可将终端	0.0
可将终端设	0.0
可布	0.0
可布控	0.0
可布控嫌	0.0
可布控嫌疑	0.0
可带	0.0
可带电	0.0
可带电修	0.0
可带电修复	0.0
可得	0.0
可得到	0.0
可得到车	0.0
可得到车辆	0.0
可扩	2.128085278891395
可扩展	2.128085278891395
可扩展性	1.0
可扩展性原	0.0
可扩展置	0.0
可扩展置标	0.0
可承	0.0
可承载	0.0
可承载图	0.0
可承载图片	0.0
可持	1.0
可持久	0.0
可持久化	0.0
可持续	0.0
可指	0.0
可指定	0.0
可指定核	0.0
可指定核心	0.0
可指定默认	0.0
可控	0.7219280948873623
可控性	0.0
可控访	0.0
可控访问	0.0
可提	0.0
可提交	0.0
可提交文	0.0
可提交文字	0.0
可提取	0.0
可提取车	0.0
可提取车辆	0.0
可插	0.0
可插拔	0.0
可插拔性	0.0
可查	1.0
可查看	1.0
可查看下	0.0
可查看下级	0.0
可查看经	0.0
可查看经过	0.0
可根	2.0
可根据	2.0
可根据市	0.0
可根据市局	0.0
可根据当	0.0
可根据当地	0.0
可根据自	0.0
可根据自己	0.0
可根据需	0.0
可根据需要	0.0
可疑	2.0550365325772657
可疑事	0.0
可疑事件	0.0
可疑事件进	0.0
可疑人	0.0
可疑人员	0.0
可疑信	0.0
可疑信息	0.0
可疑情	0.0
可疑情报	0.0
可疑情报供	0.0
可疑扒	0.0
可疑扒手	0.0
可疑线	0.0
可疑线索	0.0
可疑车	0.0
可疑车辆	0.0
可疑车辆等	0.0
可监	0.0
可监控	0.0
可监控状	0.0
可监控状态	0.0
可直	0.0
可直达	0.0
可相	0.0
可相互	0.0
可相互交	0.0
可相互交换	0.0
可知	0.0
可移	0.0
可移植	0.0
可移植性	0.0
可移植性需	0.0
可管	0.7219280948873623
可管理	0.0
可管理性	0.0
可管理性原	0.0
可篡	0.0
可篡改	0.0
可篡改性	0.0
可组	0.0
可组装	0.0
可组装性	0.0
可维	0.0
可维护	0.0
可维护性	0.0
可维护性需	0.0
可编	0.0
可编程	0.0
可考	0.0
可考虑	0.0
可考虑采	0.0
可能	2.6986604604011157
可能产	0.0
可能产生	0.0
可能会	0.0
可能会导	0.0
可能会导致	0.0
可能使	0.0
可能性	0.0
可能有	0.0
可能检	0.0
可能检索	0.0
可能检索出	0.0
可能涉	0.0
可能涉事	0.0
可能涉恐	0.0
可能涉毒	0.0
可能涉稳	0.0
可能被	0.0
可能被清	0.0
可能被清晰	0.0
可自	1.0
可自定	0.0
可自定义	0.0
可自定义分	0.0
可自我	0.0
可自我修	0.0
可自我修复	0.0
可融	0.0
可融合	0.0
可融合支	0.0
可融合支持	0.0
可被	0.0
可见	0.0
可观	0.0
可观测	0.0
可观测到	0.0
可观测到该	0.0
可视	1.1567796494470395
可视化	1.1567796494470395
可视化快	0.0
可视化快速	0.0
可视化指	0.0
可视化指挥	0.0
可视化数	0.0
可视化数据	0.0
可视化显	0.0
可视化显示	0.0
可视化服	0.0
可视化服务	0.0
可订	0.0
可订阅	0.0
可设	0.0
可设置	0.0
可设置登	0.0
可设置登录	0.0
可识	0.0
可识别	0.0
可识别夜	0.0
可识别夜间	0.0
可识别部	0.0
可识别部分	0.0
可译	0.0
可译为	0.0
可译为反	0.0
可译为反转	0.0
可读	0.0
可读性	0.0
可读性加	0.0
可读性加强	0.0
可追	0.0
可追溯	0.0
可选	1.584962500721156
可选择	1.0
可选择通	0.0
可选择通过	0.0
可选择采	0.0
可通	2.5503407095463886
可通过	2.5503407095463886
可通过云	0.0
可通过云门	0.0
可通过定	0.0
可通过定时	0.0
可通过平	0.0
可通过平台	0.0
可通过开	0.0
可通过开放	0.0
可通过微	0.0
可通过微信	0.0
可通过接	0.0
可通过接口	0.0
可通过数	0.0
可通过数据	0.0
可通过表	0.0
可通过表格	0.0
可通过视	0.0
可通过警	0.0
可通过警务	0.0
可部	0.0
可部署	0.0
可配	1.0
可配置	1.0
可采	0.0
可重	0.0
可铺	0.0
可铺设	0.0
可集	0.0
可集中	0.0
可集中管	0.0
可集中管理	0.0
可靠	3.076103170996723
可靠信	0.0
可靠信息	0.0
可靠信息传	0.0
可靠多	0.0
可靠多备	0.0
可靠多备份	0.0
可靠存	0.0
可靠存储	0.0
可靠容	0.0
可靠容错	0.0
可靠性	1.4488156357251847
可靠性原	0.0
可靠性原则	0.0
可靠性及	0.0
可靠性及强	0.0
可靠性方	0.0
可靠性方面	0.0
可靠性问	0.0
可靠稳	0.0
可靠稳定	0.0
可靠终	0.0
可靠终端	0.0
可预见	1.0
台	0.7638737506590738
台中	0.0
台中包	0.0
台中包括	0.0
台中包括数	0.0
台中提	0.0
台中提供	0.0
台中日	0.0
台中日志	0.0
台中日志分	0.0
台为	0.0
台为基	0.0
台为基础	0.0
台主	0.0
台之	0.0
台之间	0.0
台之间部	0.0
台之间部署	0.0
台之间配	0.0
台之间配置	0.0
台产	0.0
台产生	0.0
台产生及	0.0
台产生及收	0.0
台以	0.0
台以云	0.0
台以云计	0.0
台以云计算	0.0
台以供	0.0
台以供多	0.0
台以供多部	0.0
台体	0.0
台体系	0.0
台作	0.0
台作为	0.0
台作为基	0.0
台作为基础	0.0
台依	0.0
台依托	0.0
台依托分	0.0
台依托分布	0.0
台全	0.0
台全部	0.0
台全部迁	0.0
台全部迁移	0.0
台具	0.0
台具体	0.0
台内	0.0
台内各	0.0
台内各应	0.0
台内部	0.0
台办	0.0
台办理	0.0
台办理身	0.0
台办理身份	0.0
台即	0.0
台即服	0.0
台即服务	0.0
台及	0.0
台可	0.0
台合	0.0
台合一	0.0
台合一接	0.0
台合一接到	0.0
台合一系	0.0
台合一系统	0.0
台同	0.0
台同时	0.0
台同时承	0.0
台同时承担	0.0
台坚	0.0
台坚持	0.0
台坚持优	0.0
台坚持优先	0.0
台基	0.0
台大	0.0
台大屏	0.0
台大屏进	0.0
台大屏进行	0.0
台安	0.0
台安全	0.0
台安全规	0.0
台安全规范	0.0
台已	0.0
台已日	0.0
台已日益	0.0
台已日益变	0.0
台建	0.6500224216483541
台建立	0.0
台建立云	0.0
台建立云平	0.0
台建设	0.0
台建设分	0.0
台建设分为	0.0
台形	0.0
台形成	0.0
台形成一	0.0
台形成布	0.0
台形成布控	0.0
台形成订	0.0
台形成订阅	0.0
台必	0.0
台必须符	0.0
台必须符合	0.0
台总	0.0
台总体	0.0
台总体架	0.0
台总体架构	0.0
台技	0.0
台技术	0.0
台技术无	0.0
台技术无关	0.0
台接	0.0
台接口	0.0
台接口采	0.0
台提	0.0
台提供	0.0
台提供四	0.0
台提供四种	0.0
台提供基	0.0
台提供基础	0.0
台提供技	0.0
台提供技术	0.0
台提供通	0.0
台搜	0.0
台搜索	0.0
台搜索服	0.0
台搜索服务	0.0
台支	0.0
台支持	0.0
台支持大	0.0
台支持大规	0.0
台支撑	0.0
台支撑设	0.0
台支撑设备	0.0
台数	0.7219280948873623
台数据	0.7219280948873623
台数据层	0.0
台数据层采	0.0
台数据库	0.0
台数据资	0.0
台数据资源	0.0
台服	2.0588138903312014
台服务	2.0588138903312014
台服务器	2.2359263506290326
台服务器宕	0.0
台服务器来	0.0
台服务总	0.0
台服务总线	0.0
台机	0.0
台机柜	0.0
台机柜同	0.0
台机柜同时	0.0
台架	0.0
台架构	0.0
台架构中	0.0
台架构进	0.0
台架构进行	0.0
台根	0.0
台根据	0.0
台根据数	0.0
台根据数据	0.0
台泛	0.0
台泛指	0.0
台泛指应	0.0
台活	0.0
台活着	0.0
台活着其	0.0
台活着其他	0.0
台独	0.0
台独立	0.0
台研	0.0
台研发	0.0
台等	0.0
台等软	0.0
台等软件	0.0
台等软件系	0.0
台管	0.0
台管理	0.0
台管理为	0.0
台管理为整	0.0
台系	0.0
台系统	0.0
台系统应	0.0
台系统应采	0.0
台系统建	0.0
台系统建立	0.0
台级	0.0
台级统	0.0
台级统一	0.0
台级统一授	0.0
台统	0.0
台统一	0.0
台统一提	0.0
台统一提供	0.0
台统一管	0.0
台统一管理	0.0
台统一进	0.0
台统一进行	0.0
台综	0.0
台综合	0.0
台综合利	0.0
台综合采	0.0
台至	0.0
台至少	0.0
台至少满	0.0
台至少满足	0.0
台设	0.0
台设备	0.0
台设备故	0.0
台设备故障	0.0
台软	0.0
台软件	0.0
台软件架	0.0
台软件架构	0.0
台通	0.0
台通过	0.0
台通过流	0.0
台通过流计	0.0
台采	0.5032583347756457
台采集	0.0
台采集数	0.0
台采集数据	0.0
台重	0.0
台重新	0.0
台重新派	0.0
台重新派警	0.0
台需	0.0
台需要	0.0
台需要考	0.0
台需要考虑	0.0
